date,label,count,conf
2013-11-11,"""POSITIVE""",4,0.9996775388717651
2013-11-12,"""NEGATIVE""",24,0.9094152576738486
2013-11-12,"""POSITIVE""",2,0.8552923883710588
2013-11-13,"""NEGATIVE""",13,0.9245056848098466
2013-11-13,"""POSITIVE""",12,0.901247824616139
2013-11-14,"""NEGATIVE""",12,0.8631107577527858
2013-11-14,"""POSITIVE""",2,0.8660369513161255
2013-11-15,"""NEGATIVE""",3,0.8788403118947293
2013-11-15,"""POSITIVE""",4,0.8468895806206598
2013-11-16,"""NEGATIVE""",1,0.7951308414340019
2013-11-16,"""POSITIVE""",1,0.8465981086095175
2013-11-17,"""NEGATIVE""",1,0.8499104747405419
2013-11-18,"""NEGATIVE""",6,0.8818374284242512
2013-11-18,"""POSITIVE""",6,0.8845572759159458
2013-11-19,"""NEGATIVE""",5,0.8636141059464879
2013-11-19,"""POSITIVE""",4,0.8661284562614229
2013-11-20,"""NEGATIVE""",5,0.8657927756762147
2013-11-20,"""POSITIVE""",2,0.9100262942282777
2013-11-21,"""NEGATIVE""",3,0.8896306757056162
2013-11-21,"""POSITIVE""",2,0.8681494385004044
2013-11-22,"""NEGATIVE""",2,0.8612764107989754
2013-11-22,"""POSITIVE""",1,0.8733643672683022
2013-11-23,"""NEGATIVE""",1,0.8536405307906014
2013-11-23,"""POSITIVE""",1,0.8556989005633763
2013-11-24,"""NEGATIVE""",4,0.8591363912965368
2013-11-24,"""POSITIVE""",1,0.8888492584228516
2013-11-25,"""NEGATIVE""",3,0.8491020947330892
2013-11-25,"""POSITIVE""",7,0.8521322853035398
2013-11-26,"""NEGATIVE""",2,0.8182704032177017
2013-11-26,"""POSITIVE""",2,0.8645791747631171
2013-11-27,"""NEGATIVE""",1,0.8756833255290986
2013-11-27,"""POSITIVE""",2,0.8209006985028584
2013-11-28,"""NEGATIVE""",1,0.8435463726520538
2013-11-28,"""POSITIVE""",1,0.8136832366387049
2013-12-01,"""NEGATIVE""",7,0.9248369088505998
2013-12-01,"""POSITIVE""",6,0.825019379456838
2013-12-02,"""NEGATIVE""",17,0.8990641049749241
2013-12-02,"""POSITIVE""",21,0.9015173812728605
2013-12-03,"""NEGATIVE""",22,0.9129638197335435
2013-12-03,"""POSITIVE""",13,0.8600880298349592
2013-12-04,"""NEGATIVE""",22,0.8624219494847963
2013-12-04,"""POSITIVE""",14,0.8910023550192516
2013-12-05,"""NEGATIVE""",28,0.8802947326295284
2013-12-05,"""POSITIVE""",6,0.8761299650024887
2013-12-06,"""NEGATIVE""",14,0.908744581114678
2013-12-06,"""POSITIVE""",24,0.9061218535143233
2013-12-07,"""NEGATIVE""",12,0.8602066759939317
2013-12-07,"""POSITIVE""",4,0.8570302724838257
2013-12-08,"""NEGATIVE""",5,0.9726419276661342
2013-12-08,"""POSITIVE""",9,0.821676401995914
2013-12-09,"""NEGATIVE""",19,0.899781255642668
2013-12-09,"""POSITIVE""",6,0.8642918828286623
2013-12-10,"""NEGATIVE""",29,0.8607523251016374
2013-12-10,"""POSITIVE""",9,0.9246022962388538
2013-12-11,"""NEGATIVE""",18,0.92716610125328
2013-12-11,"""POSITIVE""",25,0.8772060153671731
2013-12-12,"""NEGATIVE""",14,0.8912217006750806
2013-12-12,"""POSITIVE""",25,0.8981907784424575
2013-12-13,"""NEGATIVE""",7,0.9262483174196717
2013-12-14,"""NEGATIVE""",1,0.835662735833062
2013-12-14,"""POSITIVE""",2,0.836566184248243
2013-12-15,"""NEGATIVE""",2,0.9160223464171091
2013-12-15,"""POSITIVE""",2,0.9504888185432979
2013-12-16,"""NEGATIVE""",1,0.8801218162883412
2013-12-16,"""POSITIVE""",2,0.8731097720031227
2013-12-17,"""NEGATIVE""",2,0.9198756264603656
2013-12-17,"""POSITIVE""",2,0.8869071354468664
2013-12-18,"""NEGATIVE""",1,0.8842440098524094
2013-12-18,"""POSITIVE""",1,0.8677520304918289
2013-12-19,"""NEGATIVE""",4,0.8568118659729627
2013-12-19,"""POSITIVE""",1,0.8354929611086845
2013-12-20,"""NEGATIVE""",1,0.8256350376389243
2013-12-20,"""POSITIVE""",2,0.845410578780704
2013-12-21,"""NEGATIVE""",1,0.904573897520701
2013-12-21,"""POSITIVE""",2,0.8759640937759763
2013-12-22,"""POSITIVE""",2,0.9049268828971044
2014-01-01,"""NEGATIVE""",12,0.8682935541828072
2014-01-01,"""POSITIVE""",6,0.8278956850369771
2014-01-02,"""NEGATIVE""",24,0.8522103424521461
2014-01-02,"""POSITIVE""",29,0.9336054740709134
2014-01-03,"""NEGATIVE""",17,0.8734670622286453
2014-01-03,"""POSITIVE""",7,0.8163424418086097
2014-01-04,"""NEGATIVE""",13,0.9214659497639702
2014-01-04,"""POSITIVE""",28,0.8644564351865223
2014-01-05,"""NEGATIVE""",6,0.8848585876362834
2014-01-05,"""POSITIVE""",12,0.9143353627125422
2014-01-06,"""NEGATIVE""",51,0.8368842055478339
2014-01-06,"""POSITIVE""",10,0.8926864926299156
2014-01-07,"""NEGATIVE""",40,0.8708380173372501
2014-01-07,"""POSITIVE""",19,0.8740379330807163
2014-01-08,"""NEGATIVE""",18,0.8420064162324975
2014-01-08,"""POSITIVE""",27,0.8665536819734557
2014-01-09,"""NEGATIVE""",19,0.8826054733040012
2014-01-09,"""POSITIVE""",15,0.9275539703312375
2014-01-10,"""NEGATIVE""",19,0.9286251183468521
2014-01-10,"""POSITIVE""",29,0.8711882668942834
2014-01-11,"""NEGATIVE""",11,0.9411926961233391
2014-01-11,"""POSITIVE""",8,0.9784628480672837
2014-01-12,"""NEGATIVE""",13,0.8896727312833836
2014-01-12,"""POSITIVE""",20,0.9135739688168872
2014-01-13,"""NEGATIVE""",32,0.9130577577906962
2014-01-13,"""POSITIVE""",5,0.9674763381481171
2014-01-14,"""NEGATIVE""",1,0.8197836767543446
2014-02-01,"""NEGATIVE""",15,0.9262293642475492
2014-02-01,"""POSITIVE""",12,0.8859320710102717
2014-02-02,"""NEGATIVE""",21,0.8453082268200224
2014-02-02,"""POSITIVE""",4,0.9280983507633209
2014-02-03,"""NEGATIVE""",24,0.9099389131252583
2014-02-03,"""POSITIVE""",29,0.8971590535540888
2014-02-04,"""NEGATIVE""",35,0.9051378899812698
2014-02-04,"""POSITIVE""",23,0.8605544754807252
2014-02-05,"""NEGATIVE""",27,0.8375964677733299
2014-02-05,"""POSITIVE""",32,0.9187688995152714
2014-02-06,"""NEGATIVE""",26,0.9258919744604852
2014-02-06,"""POSITIVE""",23,0.9329059054886085
2014-02-07,"""NEGATIVE""",42,0.8566404740411193
2014-02-07,"""POSITIVE""",18,0.9211606754366828
2014-02-08,"""NEGATIVE""",18,0.8382806320571237
2014-02-08,"""POSITIVE""",14,0.9000668307386996
2014-02-09,"""NEGATIVE""",12,0.8765690011734312
2014-02-09,"""POSITIVE""",8,0.8880391818555919
2014-02-10,"""NEGATIVE""",30,0.9224339159329733
2014-02-10,"""POSITIVE""",24,0.8797574575327447
2014-02-11,"""NEGATIVE""",28,0.8473619261794553
2014-02-11,"""POSITIVE""",30,0.9464988343342386
2014-02-12,"""NEGATIVE""",14,0.8896691439349496
2014-02-12,"""POSITIVE""",42,0.8645372951461655
2014-02-13,"""NEGATIVE""",10,0.8739442672654103
2014-02-13,"""POSITIVE""",19,0.8724296037170769
2014-02-14,"""NEGATIVE""",4,0.9724651021616799
2014-03-01,"""NEGATIVE""",24,0.8904250457882882
2014-03-01,"""POSITIVE""",10,0.907614270846049
2014-03-02,"""NEGATIVE""",22,0.8964485523794427
2014-03-02,"""POSITIVE""",14,0.8822814728031637
2014-03-03,"""NEGATIVE""",50,0.8481643149832604
2014-03-03,"""POSITIVE""",2,0.7958701699972153
2014-03-04,"""NEGATIVE""",30,0.9207706518917004
2014-03-04,"""POSITIVE""",24,0.8892273762686685
2014-03-05,"""NEGATIVE""",16,0.8956318777054549
2014-03-05,"""POSITIVE""",42,0.9283993791594527
2014-03-06,"""NEGATIVE""",22,0.9136126425194795
2014-03-06,"""POSITIVE""",39,0.9124022283237966
2014-03-07,"""NEGATIVE""",32,0.8698146252227681
2014-03-07,"""POSITIVE""",24,0.901718145608902
2014-03-08,"""NEGATIVE""",7,0.8899523092167717
2014-03-08,"""POSITIVE""",8,0.8519550853719314
2014-03-09,"""NEGATIVE""",16,0.9198969593466996
2014-03-09,"""POSITIVE""",6,0.9143135519254777
2014-03-10,"""NEGATIVE""",55,0.8893575998153633
2014-03-10,"""POSITIVE""",8,0.9540391133299895
2014-03-11,"""NEGATIVE""",21,0.9090512701443265
2014-03-11,"""POSITIVE""",41,0.894139846363587
2014-03-12,"""NEGATIVE""",36,0.9237196487653203
2014-03-12,"""POSITIVE""",20,0.9103219272125335
2014-03-13,"""NEGATIVE""",24,0.8632838806704335
2014-03-13,"""POSITIVE""",15,0.8799853530195024
2014-03-14,"""NEGATIVE""",1,0.8928171396255493
2014-03-14,"""POSITIVE""",5,0.864023554183188
2014-03-15,"""NEGATIVE""",2,0.8719407294550512
2014-03-15,"""POSITIVE""",3,0.8574521631002426
2014-03-16,"""NEGATIVE""",3,0.8855237265427908
2014-03-17,"""NEGATIVE""",3,0.8746503843201531
2014-03-18,"""NEGATIVE""",4,0.8591716663777755
2014-03-18,"""POSITIVE""",2,0.8798743784427643
2014-03-19,"""NEGATIVE""",2,0.894708126783371
2014-03-19,"""POSITIVE""",3,0.8467589106394615
2014-03-20,"""NEGATIVE""",1,0.8317404599750743
2014-03-20,"""POSITIVE""",5,0.8389747710661455
2014-03-21,"""NEGATIVE""",1,0.8322670276348407
2014-03-21,"""POSITIVE""",2,0.9161911656459172
2014-03-22,"""NEGATIVE""",4,0.8528545208943961
2014-03-23,"""NEGATIVE""",2,0.8566970967111134
2014-03-23,"""POSITIVE""",1,0.8818038503328959
2014-03-24,"""NEGATIVE""",4,0.8217104043190678
2014-03-24,"""POSITIVE""",2,0.859782874584198
2014-03-25,"""NEGATIVE""",5,0.8869713548819224
2014-03-25,"""POSITIVE""",4,0.9266040644475392
2014-03-26,"""NEGATIVE""",3,0.8780129378750211
2014-03-26,"""POSITIVE""",4,0.9169643072618379
2014-03-27,"""NEGATIVE""",5,0.8577493512369039
2014-03-27,"""POSITIVE""",1,0.8807064725293053
2014-03-28,"""NEGATIVE""",2,0.865924013835011
2014-03-28,"""POSITIVE""",3,0.8413045435976915
2014-03-29,"""POSITIVE""",1,0.9487836062908173
2014-03-30,"""POSITIVE""",1,0.8344524105389913
2014-03-31,"""NEGATIVE""",1,0.9428616762161255
2014-03-31,"""POSITIVE""",4,0.8958940360822751
2014-04-01,"""NEGATIVE""",26,0.8810720141685611
2014-04-01,"""POSITIVE""",24,0.934869159385562
2014-04-02,"""NEGATIVE""",27,0.9309167290183488
2014-04-02,"""POSITIVE""",15,0.9197655578765992
2014-04-03,"""NEGATIVE""",26,0.8731172648735703
2014-04-03,"""POSITIVE""",34,0.9562268003676889
2014-04-04,"""NEGATIVE""",42,0.9148544981501272
2014-04-04,"""POSITIVE""",16,0.9454579576849937
2014-04-05,"""NEGATIVE""",12,0.87169763327591
2014-04-05,"""POSITIVE""",9,0.9480390539245
2014-04-06,"""NEGATIVE""",2,0.929895522693793
2014-04-06,"""POSITIVE""",8,0.8690308509543938
2014-04-07,"""NEGATIVE""",33,0.9382416055860745
2014-04-07,"""POSITIVE""",27,0.8131625874542894
2014-04-08,"""NEGATIVE""",23,0.9319088337861973
2014-04-08,"""POSITIVE""",40,0.9264883606023696
2014-04-09,"""NEGATIVE""",26,0.8895738255527968
2014-04-09,"""POSITIVE""",30,0.8941824505726496
2014-04-10,"""NEGATIVE""",30,0.918202784837023
2014-04-10,"""POSITIVE""",31,0.9318488774425789
2014-04-11,"""NEGATIVE""",33,0.9353696604311723
2014-04-11,"""POSITIVE""",16,0.8352047819241043
2014-04-12,"""NEGATIVE""",31,0.8782471901461002
2014-04-12,"""POSITIVE""",13,0.9022388504101679
2014-04-17,"""POSITIVE""",1,0.9320971518754959
2014-04-21,"""NEGATIVE""",1,0.9549470742543539
2014-04-22,"""POSITIVE""",1,0.9265843331813812
2014-04-29,"""NEGATIVE""",2,0.9289305567741394
2014-04-30,"""NEGATIVE""",1,0.745287150144577
2014-04-30,"""POSITIVE""",1,0.9685607155164083
2014-05-01,"""NEGATIVE""",25,0.895840839035014
2014-05-01,"""POSITIVE""",12,0.8969230113607463
2014-05-02,"""NEGATIVE""",6,0.7386574347813925
2014-05-02,"""POSITIVE""",18,0.9267368542296547
2014-05-03,"""NEGATIVE""",6,0.9548701047897339
2014-05-04,"""NEGATIVE""",17,0.8649453159473858
2014-05-04,"""POSITIVE""",6,0.834628544738013
2014-05-05,"""NEGATIVE""",34,0.8657066042953412
2014-05-05,"""POSITIVE""",21,0.9018976231416066
2014-05-06,"""NEGATIVE""",29,0.8714279552746335
2014-05-06,"""POSITIVE""",30,0.9348151331383086
2014-05-07,"""NEGATIVE""",12,0.8527218767846151
2014-05-07,"""POSITIVE""",30,0.8619016062071785
2014-05-08,"""NEGATIVE""",26,0.9106479265615467
2014-05-08,"""POSITIVE""",24,0.8732508852703389
2014-05-09,"""NEGATIVE""",30,0.8795066759344174
2014-05-09,"""POSITIVE""",26,0.8953775561772859
2014-05-10,"""POSITIVE""",18,0.9125944978661007
2014-05-11,"""NEGATIVE""",12,0.9167878901920258
2014-05-11,"""POSITIVE""",11,0.8898694404500276
2014-05-12,"""NEGATIVE""",39,0.8674980167104852
2014-05-12,"""POSITIVE""",37,0.9335461256807451
2014-05-13,"""NEGATIVE""",1,0.9360416382551193
2014-05-13,"""POSITIVE""",2,0.7828771339522468
2014-05-15,"""NEGATIVE""",2,0.8678359152639614
2014-05-19,"""POSITIVE""",1,0.980321079492569
2014-05-20,"""POSITIVE""",1,0.9706490933895111
2014-05-21,"""NEGATIVE""",2,0.8994674301147461
2014-05-21,"""POSITIVE""",3,0.894073333283116
2014-05-22,"""NEGATIVE""",4,0.91291002577969
2014-05-22,"""POSITIVE""",8,0.8515118630052163
2014-05-23,"""NEGATIVE""",7,0.8431835509245358
2014-05-23,"""POSITIVE""",4,0.9047147715588411
2014-05-24,"""POSITIVE""",1,0.8961111505826315
2014-05-25,"""NEGATIVE""",2,0.9003028959035873
2014-05-25,"""POSITIVE""",1,0.9922816157341003
2014-05-26,"""NEGATIVE""",1,0.9725919365882874
2014-05-26,"""POSITIVE""",2,0.9754244238138199
2014-05-27,"""NEGATIVE""",4,0.8557194814021454
2014-05-27,"""POSITIVE""",1,0.971653588116169
2014-05-28,"""NEGATIVE""",1,0.7421031792958578
2014-05-28,"""POSITIVE""",4,0.8627396541638206
2014-05-29,"""NEGATIVE""",2,0.9644125737249851
2014-05-29,"""POSITIVE""",3,0.8972460159233638
2014-05-30,"""NEGATIVE""",2,0.8374589347478115
2014-05-30,"""POSITIVE""",4,0.9051687961059903
2014-05-31,"""NEGATIVE""",2,0.9360300824046135
2014-06-01,"""NEGATIVE""",21,0.9129039319025684
2014-06-01,"""POSITIVE""",9,0.9007083784966241
2014-06-02,"""NEGATIVE""",12,0.9039213800659546
2014-06-02,"""POSITIVE""",14,0.839603755717252
2014-06-03,"""NEGATIVE""",46,0.8866299451843185
2014-06-03,"""POSITIVE""",23,0.8965294204451775
2014-06-04,"""NEGATIVE""",43,0.9312574295616536
2014-06-04,"""POSITIVE""",23,0.8577766133135335
2014-06-05,"""NEGATIVE""",19,0.8772929671764695
2014-06-05,"""POSITIVE""",50,0.9217282916784191
2014-06-06,"""NEGATIVE""",27,0.912802448270019
2014-06-06,"""POSITIVE""",27,0.9295788139855036
2014-06-07,"""NEGATIVE""",18,0.8633078619956025
2014-06-07,"""POSITIVE""",14,0.8547239269072557
2014-06-08,"""NEGATIVE""",23,0.8592511460023082
2014-06-08,"""POSITIVE""",6,0.9988890290260315
2014-06-09,"""NEGATIVE""",16,0.8160167795545107
2014-06-09,"""POSITIVE""",28,0.8946078092952197
2014-06-10,"""NEGATIVE""",29,0.9131861260352607
2014-06-10,"""POSITIVE""",32,0.8552589577344112
2014-06-11,"""NEGATIVE""",17,0.8548377618857875
2014-06-11,"""POSITIVE""",43,0.8974361783856832
2014-06-12,"""NEGATIVE""",39,0.8939482540540579
2014-06-12,"""POSITIVE""",27,0.8464894819237706
2014-06-13,"""NEGATIVE""",2,0.9159599149928374
2014-06-13,"""POSITIVE""",2,0.8823966483275096
2014-06-15,"""NEGATIVE""",1,0.924714058637619
2014-06-15,"""POSITIVE""",1,0.8910543769598007
2014-06-16,"""NEGATIVE""",3,0.8643623060650296
2014-06-16,"""POSITIVE""",9,0.9175890680343386
2014-06-17,"""POSITIVE""",1,0.8501089115937551
2014-06-27,"""POSITIVE""",1,0.7838560491800308
2014-06-28,"""NEGATIVE""",1,0.8613619208335876
2014-06-30,"""POSITIVE""",1,0.935977127816942
2014-07-01,"""NEGATIVE""",21,0.8939471755841069
2014-07-01,"""POSITIVE""",20,0.8837758376059078
2014-07-02,"""NEGATIVE""",12,0.9098187617129749
2014-07-02,"""POSITIVE""",18,0.9150991345657581
2014-07-03,"""NEGATIVE""",30,0.9033336264115791
2014-07-03,"""POSITIVE""",18,0.9432598641690085
2014-07-04,"""NEGATIVE""",8,0.9416002089327032
2014-07-04,"""POSITIVE""",18,0.9237720161002664
2014-07-05,"""NEGATIVE""",1,0.8934657302769747
2014-07-05,"""POSITIVE""",10,0.9186584190527597
2014-07-06,"""NEGATIVE""",4,0.9105109910105731
2014-07-07,"""NEGATIVE""",14,0.9673846403757729
2014-07-07,"""POSITIVE""",28,0.9124540160873753
2014-07-08,"""NEGATIVE""",36,0.8649261368011472
2014-07-08,"""POSITIVE""",12,0.8599244860666139
2014-07-09,"""NEGATIVE""",18,0.9011877377891643
2014-07-09,"""POSITIVE""",20,0.8841862348715465
2014-07-10,"""NEGATIVE""",16,0.8621137183573511
2014-07-10,"""POSITIVE""",36,0.9152654058097348
2014-07-11,"""NEGATIVE""",16,0.9192050143978313
2014-07-11,"""POSITIVE""",12,0.898882309595744
2014-07-12,"""NEGATIVE""",8,0.844521090760827
2014-07-12,"""POSITIVE""",30,0.9152801126366729
2014-07-29,"""POSITIVE""",1,0.9464572221040726
2014-07-30,"""POSITIVE""",1,0.9026054660479228
2014-08-01,"""NEGATIVE""",17,0.9007016580638189
2014-08-01,"""POSITIVE""",22,0.9300458442645545
2014-08-02,"""POSITIVE""",14,0.9147845907276181
2014-08-03,"""NEGATIVE""",4,0.8580686870743247
2014-08-03,"""POSITIVE""",1,0.8783055477672153
2014-08-04,"""NEGATIVE""",13,0.9148323412523621
2014-08-04,"""POSITIVE""",18,0.8964680006414179
2014-08-05,"""NEGATIVE""",13,0.8679801984475208
2014-08-05,"""POSITIVE""",19,0.8942552380370175
2014-08-06,"""NEGATIVE""",17,0.8328141315126074
2014-08-06,"""POSITIVE""",18,0.9027378851238601
2014-08-07,"""NEGATIVE""",13,0.8627569573912838
2014-08-07,"""POSITIVE""",30,0.9157713579388981
2014-08-08,"""NEGATIVE""",13,0.9152348047280003
2014-08-08,"""POSITIVE""",9,0.881767432947686
2014-08-09,"""POSITIVE""",12,0.9094719811838271
2014-08-10,"""NEGATIVE""",11,0.9180772481542646
2014-08-10,"""POSITIVE""",12,0.893168603047234
2014-08-11,"""NEGATIVE""",18,0.8859699061583904
2014-08-11,"""POSITIVE""",16,0.8990631525198901
2014-08-12,"""NEGATIVE""",24,0.892375971111747
2014-08-12,"""POSITIVE""",33,0.9009708115034305
2014-08-13,"""NEGATIVE""",5,0.8527244775841382
2014-08-14,"""NEGATIVE""",1,0.8262667564245371
2014-08-14,"""POSITIVE""",2,0.8497967792593915
2014-08-15,"""NEGATIVE""",1,0.8342662270252521
2014-08-15,"""POSITIVE""",2,0.853190035952462
2014-08-16,"""NEGATIVE""",1,0.9157991021871567
2014-08-16,"""POSITIVE""",1,0.8596892952919006
2014-08-17,"""NEGATIVE""",1,0.8426758944988251
2014-08-17,"""POSITIVE""",1,0.8360116680463155
2014-08-18,"""NEGATIVE""",1,0.8697177966435751
2014-08-18,"""POSITIVE""",2,0.8652399504184722
2014-08-19,"""NEGATIVE""",3,0.8639121976196877
2014-08-19,"""POSITIVE""",3,0.8907539361053042
2014-08-20,"""NEGATIVE""",2,0.8438395323852699
2014-08-20,"""POSITIVE""",1,0.821147130216871
2014-08-21,"""NEGATIVE""",1,0.8392519896680658
2014-08-21,"""POSITIVE""",5,0.8717412184503741
2014-08-22,"""NEGATIVE""",5,0.8925482016073895
2014-08-22,"""POSITIVE""",1,0.910743643840154
2014-08-23,"""POSITIVE""",1,0.8927051382405418
2014-08-24,"""NEGATIVE""",2,0.849519220907152
2014-08-24,"""POSITIVE""",2,0.8929512065190535
2014-08-25,"""NEGATIVE""",1,0.8549701687766285
2014-08-25,"""POSITIVE""",6,0.8683994078196747
2014-08-26,"""POSITIVE""",6,0.8591137385021272
2014-08-27,"""NEGATIVE""",4,0.8863535753119062
2014-08-27,"""POSITIVE""",4,0.8836453008155027
2014-08-28,"""NEGATIVE""",4,0.8710364988951655
2014-08-28,"""POSITIVE""",4,0.8468610587015125
2014-08-29,"""POSITIVE""",3,0.8803500629154216
2014-08-30,"""NEGATIVE""",1,0.8725506977031106
2014-08-30,"""POSITIVE""",1,0.9156755606333414
2014-08-31,"""NEGATIVE""",2,0.8813151373313024
2014-08-31,"""POSITIVE""",2,0.853131540119648
2014-09-01,"""NEGATIVE""",3,0.8567606017196171
2014-09-01,"""POSITIVE""",4,0.8617437441278155
2014-09-02,"""NEGATIVE""",1,0.8016571938991547
2014-09-02,"""POSITIVE""",3,0.8612881841522361
2014-09-03,"""NEGATIVE""",5,0.8513304336398255
2014-09-03,"""POSITIVE""",1,0.857371277279324
2014-09-04,"""NEGATIVE""",3,0.8480535093052634
2014-09-04,"""POSITIVE""",5,0.8885570120943918
2014-09-05,"""NEGATIVE""",3,0.8570284665533991
2014-09-05,"""POSITIVE""",1,0.909713864326477
2014-09-06,"""NEGATIVE""",2,0.8840712097974923
2014-09-06,"""POSITIVE""",4,0.8721037432551384
2014-09-08,"""NEGATIVE""",2,0.8587905371827739
2014-09-08,"""POSITIVE""",2,0.8883368483296148
2014-09-12,"""NEGATIVE""",13,0.8772438223545369
2014-09-12,"""POSITIVE""",15,0.9522341716857184
2014-09-13,"""NEGATIVE""",2,0.8697058902337
2014-09-13,"""POSITIVE""",2,0.9888940453529358
2014-09-19,"""NEGATIVE""",1,0.8987394769986471
2014-09-29,"""NEGATIVE""",1,0.8835314263900121
2014-09-29,"""POSITIVE""",1,0.8755121380090714
2014-09-30,"""POSITIVE""",2,0.80277405348089
2014-10-01,"""NEGATIVE""",10,0.9385199252764383
2014-10-01,"""POSITIVE""",21,0.886969367639413
2014-10-02,"""NEGATIVE""",10,0.8825109018219841
2014-10-02,"""POSITIVE""",28,0.8952907558619267
2014-10-03,"""NEGATIVE""",16,0.894055602947871
2014-10-03,"""POSITIVE""",16,0.8993686164418856
2014-10-04,"""NEGATIVE""",8,0.8898478876799345
2014-10-04,"""POSITIVE""",14,0.9326477125749824
2014-10-05,"""NEGATIVE""",12,0.8698087646328166
2014-10-05,"""POSITIVE""",10,0.9209883636898464
2014-10-06,"""NEGATIVE""",18,0.9056859949856627
2014-10-06,"""POSITIVE""",21,0.8945665795107086
2014-10-07,"""NEGATIVE""",25,0.8661440559348675
2014-10-07,"""POSITIVE""",14,0.8859877783425
2014-10-08,"""NEGATIVE""",10,0.8799193098396063
2014-10-08,"""POSITIVE""",15,0.882221471032539
2014-10-09,"""NEGATIVE""",13,0.9200098056391861
2014-10-09,"""POSITIVE""",18,0.8749487483897634
2014-10-10,"""NEGATIVE""",5,0.912444006204605
2014-10-10,"""POSITIVE""",8,0.8452980004889625
2014-10-11,"""NEGATIVE""",8,0.9062162684897581
2014-10-11,"""POSITIVE""",11,0.912665633721785
2014-10-12,"""NEGATIVE""",22,0.8642784553129147
2014-10-12,"""POSITIVE""",19,0.9448269867919441
2014-10-13,"""NEGATIVE""",2,0.8869552314281464
2014-10-13,"""POSITIVE""",1,0.8766040237326371
2014-10-14,"""NEGATIVE""",1,0.8400459170341492
2014-10-23,"""POSITIVE""",1,0.850331770407187
2014-10-24,"""POSITIVE""",1,0.8601474985480309
2014-10-27,"""NEGATIVE""",2,0.8518914994509781
2014-10-27,"""POSITIVE""",1,0.9393021861712137
2014-10-28,"""NEGATIVE""",3,0.8607419366702374
2014-10-28,"""POSITIVE""",1,0.8449154363738166
2014-10-29,"""NEGATIVE""",1,0.89162133891007
2014-10-29,"""POSITIVE""",6,0.8665788977528616
2014-10-30,"""NEGATIVE""",3,0.8558145208453286
2014-10-30,"""POSITIVE""",2,0.8547145144806968
2014-10-31,"""NEGATIVE""",1,0.8608838245272636
2014-10-31,"""POSITIVE""",2,0.8733907213475969
2014-11-01,"""NEGATIVE""",9,0.8517659561937561
2014-11-01,"""POSITIVE""",3,0.8678805277822844
2014-11-02,"""NEGATIVE""",11,0.8582526095057239
2014-11-02,"""POSITIVE""",9,0.901817959326285
2014-11-03,"""NEGATIVE""",2,0.8157682142087391
2014-11-03,"""POSITIVE""",13,0.9122943312693865
2014-11-04,"""NEGATIVE""",11,0.8709113662893121
2014-11-04,"""POSITIVE""",17,0.899669334163018
2014-11-05,"""NEGATIVE""",46,0.9362023801835805
2014-11-05,"""POSITIVE""",13,0.8934718677209396
2014-11-06,"""NEGATIVE""",34,0.9088689894750525
2014-11-06,"""POSITIVE""",3,0.8588776926199596
2014-11-07,"""NEGATIVE""",17,0.8930788610607079
2014-11-07,"""POSITIVE""",27,0.8944942930445015
2014-11-08,"""NEGATIVE""",9,0.8581111131741146
2014-11-08,"""POSITIVE""",2,0.8642606149164684
2014-11-09,"""NEGATIVE""",21,0.8693121581039042
2014-11-09,"""POSITIVE""",6,0.8913293542369963
2014-11-10,"""NEGATIVE""",45,0.8884130381837091
2014-11-10,"""POSITIVE""",33,0.9128777538078688
2014-11-11,"""NEGATIVE""",16,0.8947560905278833
